IDs:;model_00_087_uM
Concentration [uM]:;00.087
Time [s];Surface tension [mJ/m^2];Area [mm^2];Volume [mm^3]
1693.0;72.0;Inf;Inf
1694.0;72.0;Inf;Inf
1695.0;72.0;Inf;Inf
1696.0;72.0;Inf;Inf
1697.0;72.0;Inf;Inf
1698.0;72.0;Inf;Inf
1699.0;72.0;Inf;Inf
1700.0;72.0;Inf;Inf
1701.0;72.0;Inf;Inf
1702.0;72.0;Inf;Inf
1703.0;72.0;Inf;Inf
1704.0;72.0;Inf;Inf
1705.0;72.0;Inf;Inf
1706.0;72.0;Inf;Inf
1707.0;72.0;Inf;Inf
1708.0;72.0;Inf;Inf
1709.0;72.0;Inf;Inf
1710.0;72.0;Inf;Inf
1711.0;72.0;Inf;Inf
1712.0;72.0;Inf;Inf
1713.0;72.0;Inf;Inf
1714.0;72.0;Inf;Inf
1715.0;72.0;Inf;Inf
1716.0;72.0;Inf;Inf
1717.0;72.0;Inf;Inf
1718.0;72.0;Inf;Inf
1719.0;72.0;Inf;Inf
1720.0;72.0;Inf;Inf
1721.0;72.0;Inf;Inf
1722.0;72.0;Inf;Inf
1723.0;72.0;Inf;Inf
1724.0;72.0;Inf;Inf
1725.0;72.0;Inf;Inf
1726.0;72.0;Inf;Inf
1727.0;72.0;Inf;Inf
1728.0;72.0;Inf;Inf
1729.0;72.0;Inf;Inf
1730.0;72.0;Inf;Inf
1731.0;72.0;Inf;Inf
1732.0;72.0;Inf;Inf
1733.0;72.0;Inf;Inf
1734.0;72.0;Inf;Inf
1735.0;72.0;Inf;Inf
1736.0;72.0;Inf;Inf
1737.0;72.0;Inf;Inf
1738.0;72.0;Inf;Inf
1739.0;72.0;Inf;Inf
1740.0;72.0;Inf;Inf
1741.0;72.0;Inf;Inf
1742.0;72.0;Inf;Inf
1743.0;72.0;Inf;Inf
1744.0;72.0;Inf;Inf
1745.0;72.0;Inf;Inf
1746.0;72.0;Inf;Inf
1747.0;72.0;Inf;Inf
1748.0;72.0;Inf;Inf
1749.0;72.0;Inf;Inf
1750.0;72.0;Inf;Inf
1751.0;72.0;Inf;Inf
1752.0;72.0;Inf;Inf
1753.0;72.0;Inf;Inf
1754.0;72.0;Inf;Inf
1755.0;72.0;Inf;Inf
1756.0;72.0;Inf;Inf
1757.0;72.0;Inf;Inf
1758.0;72.0;Inf;Inf
1759.0;72.0;Inf;Inf
1760.0;72.0;Inf;Inf
1761.0;72.0;Inf;Inf
1762.0;72.0;Inf;Inf
1763.0;72.0;Inf;Inf
1764.0;72.0;Inf;Inf
1765.0;72.0;Inf;Inf
1766.0;72.0;Inf;Inf
1767.0;72.0;Inf;Inf
1768.0;72.0;Inf;Inf
1769.0;72.0;Inf;Inf
1770.0;72.0;Inf;Inf
1771.0;72.0;Inf;Inf
1772.0;72.0;Inf;Inf
1773.0;72.0;Inf;Inf
1774.0;72.0;Inf;Inf
1775.0;72.0;Inf;Inf
1776.0;72.0;Inf;Inf
1777.0;72.0;Inf;Inf
1778.0;72.0;Inf;Inf
1779.0;72.0;Inf;Inf
1780.0;72.0;Inf;Inf
1781.0;72.0;Inf;Inf
1782.0;72.0;Inf;Inf
1783.0;72.0;Inf;Inf
1784.0;72.0;Inf;Inf
1785.0;72.0;Inf;Inf
1786.0;72.0;Inf;Inf
1787.0;72.0;Inf;Inf
1788.0;72.0;Inf;Inf
1789.0;72.0;Inf;Inf
1790.0;72.0;Inf;Inf
1791.0;72.0;Inf;Inf
1792.0;72.0;Inf;Inf
1793.0;72.0;Inf;Inf
1794.0;72.0;Inf;Inf
1795.0;72.0;Inf;Inf
1796.0;72.0;Inf;Inf
1797.0;72.0;Inf;Inf
1798.0;72.0;Inf;Inf
1799.0;72.0;Inf;Inf
1800.0;72.0;Inf;Inf
1801.0;72.0;Inf;Inf
1802.0;72.0;Inf;Inf
1803.0;72.0;Inf;Inf
1804.0;72.0;Inf;Inf
1805.0;72.0;Inf;Inf
1806.0;72.0;Inf;Inf
1807.0;72.0;Inf;Inf
1808.0;72.0;Inf;Inf
1809.0;72.0;Inf;Inf
1810.0;72.0;Inf;Inf
1811.0;72.0;Inf;Inf
1812.0;72.0;Inf;Inf
1813.0;72.0;Inf;Inf
1814.0;72.0;Inf;Inf
1815.0;72.0;Inf;Inf
1816.0;72.0;Inf;Inf
1817.0;72.0;Inf;Inf
1818.0;72.0;Inf;Inf
1819.0;72.0;Inf;Inf
1820.0;72.0;Inf;Inf
1821.0;72.0;Inf;Inf
1822.0;72.0;Inf;Inf
1823.0;72.0;Inf;Inf
1824.0;72.0;Inf;Inf
1825.0;72.0;Inf;Inf
1826.0;72.0;Inf;Inf
1827.0;72.0;Inf;Inf
1828.0;72.0;Inf;Inf
1829.0;72.0;Inf;Inf
1830.0;72.0;Inf;Inf
1831.0;72.0;Inf;Inf
1832.0;72.0;Inf;Inf
1833.0;72.0;Inf;Inf
1834.0;72.0;Inf;Inf
1835.0;72.0;Inf;Inf
1836.0;72.0;Inf;Inf
1837.0;72.0;Inf;Inf
1838.0;72.0;Inf;Inf
1839.0;72.0;Inf;Inf
1840.0;72.0;Inf;Inf
1841.0;72.0;Inf;Inf
1842.0;72.0;Inf;Inf
1843.0;72.0;Inf;Inf
1844.0;72.0;Inf;Inf
1845.0;72.0;Inf;Inf
1846.0;72.0;Inf;Inf
1847.0;72.0;Inf;Inf
1848.0;72.0;Inf;Inf
1849.0;72.0;Inf;Inf
1850.0;72.0;Inf;Inf
1851.0;72.0;Inf;Inf
1852.0;72.0;Inf;Inf
1853.0;72.0;Inf;Inf
1854.0;72.0;Inf;Inf
1855.0;72.0;Inf;Inf
1856.0;72.0;Inf;Inf
1857.0;72.0;Inf;Inf
1858.0;72.0;Inf;Inf
1859.0;72.0;Inf;Inf
1860.0;72.0;Inf;Inf
1861.0;72.0;Inf;Inf
1862.0;72.0;Inf;Inf
1863.0;72.0;Inf;Inf
1864.0;72.0;Inf;Inf
1865.0;72.0;Inf;Inf
1866.0;72.0;Inf;Inf
1867.0;72.0;Inf;Inf
1868.0;72.0;Inf;Inf
1869.0;72.0;Inf;Inf
1870.0;72.0;Inf;Inf
1871.0;72.0;Inf;Inf
1872.0;72.0;Inf;Inf
1873.0;72.0;Inf;Inf
1874.0;72.0;Inf;Inf
1875.0;72.0;Inf;Inf
1876.0;72.0;Inf;Inf
1877.0;72.0;Inf;Inf
1878.0;72.0;Inf;Inf
1879.0;72.0;Inf;Inf
1880.0;72.0;Inf;Inf
1881.0;72.0;Inf;Inf
1882.0;72.0;Inf;Inf
1883.0;72.0;Inf;Inf
1884.0;72.0;Inf;Inf
1885.0;72.0;Inf;Inf
1886.0;72.0;Inf;Inf
1887.0;72.0;Inf;Inf
1888.0;72.0;Inf;Inf
1889.0;72.0;Inf;Inf
1890.0;72.0;Inf;Inf
1891.0;72.0;Inf;Inf
1892.0;72.0;Inf;Inf
1893.0;72.0;Inf;Inf
1894.0;72.0;Inf;Inf
1895.0;72.0;Inf;Inf
1896.0;72.0;Inf;Inf
1897.0;72.0;Inf;Inf
1898.0;72.0;Inf;Inf
1899.0;72.0;Inf;Inf
1900.0;72.0;Inf;Inf
1901.0;72.0;Inf;Inf
1902.0;72.0;Inf;Inf
1903.0;72.0;Inf;Inf
1904.0;72.0;Inf;Inf
1905.0;72.0;Inf;Inf
1906.0;72.0;Inf;Inf
1907.0;72.0;Inf;Inf
1908.0;72.0;Inf;Inf
1909.0;72.0;Inf;Inf
1910.0;72.0;Inf;Inf
1911.0;72.0;Inf;Inf
1912.0;72.0;Inf;Inf
1913.0;72.0;Inf;Inf
1914.0;72.0;Inf;Inf
1915.0;72.0;Inf;Inf
1916.0;72.0;Inf;Inf
1917.0;72.0;Inf;Inf
1918.0;72.0;Inf;Inf
1919.0;72.0;Inf;Inf
1920.0;72.0;Inf;Inf
1921.0;72.0;Inf;Inf
1922.0;72.0;Inf;Inf
1923.0;72.0;Inf;Inf
1924.0;72.0;Inf;Inf
1925.0;72.0;Inf;Inf
1926.0;72.0;Inf;Inf
1927.0;72.0;Inf;Inf
1928.0;72.0;Inf;Inf
1929.0;72.0;Inf;Inf
1930.0;72.0;Inf;Inf
1931.0;72.0;Inf;Inf
1932.0;72.0;Inf;Inf
1933.0;72.0;Inf;Inf
1934.0;72.0;Inf;Inf
1935.0;72.0;Inf;Inf
1936.0;72.0;Inf;Inf
1937.0;72.0;Inf;Inf
1938.0;72.0;Inf;Inf
1939.0;72.0;Inf;Inf
1940.0;72.0;Inf;Inf
1941.0;72.0;Inf;Inf
1942.0;72.0;Inf;Inf
1943.0;72.0;Inf;Inf
1944.0;72.0;Inf;Inf
1945.0;72.0;Inf;Inf
1946.0;72.0;Inf;Inf
1947.0;72.0;Inf;Inf
1948.0;72.0;Inf;Inf
1949.0;72.0;Inf;Inf
1950.0;72.0;Inf;Inf
1951.0;72.0;Inf;Inf
1952.0;72.0;Inf;Inf
1953.0;72.0;Inf;Inf
1954.0;72.0;Inf;Inf
1955.0;72.0;Inf;Inf
1956.0;72.0;Inf;Inf
1957.0;72.0;Inf;Inf
1958.0;72.0;Inf;Inf
1959.0;72.0;Inf;Inf
1960.0;72.0;Inf;Inf
1961.0;72.0;Inf;Inf
1962.0;72.0;Inf;Inf
1963.0;72.0;Inf;Inf
1964.0;72.0;Inf;Inf
1965.0;72.0;Inf;Inf
1966.0;72.0;Inf;Inf
1967.0;72.0;Inf;Inf
1968.0;72.0;Inf;Inf
1969.0;72.0;Inf;Inf
1970.0;72.0;Inf;Inf
1971.0;72.0;Inf;Inf
1972.0;72.0;Inf;Inf
1973.0;72.0;Inf;Inf
1974.0;72.0;Inf;Inf
1975.0;72.0;Inf;Inf
1976.0;72.0;Inf;Inf
1977.0;72.0;Inf;Inf
1978.0;72.0;Inf;Inf
1979.0;72.0;Inf;Inf
1980.0;72.0;Inf;Inf
1981.0;72.0;Inf;Inf
1982.0;72.0;Inf;Inf
1983.0;72.0;Inf;Inf
1984.0;72.0;Inf;Inf
1985.0;72.0;Inf;Inf
1986.0;72.0;Inf;Inf
1987.0;72.0;Inf;Inf
1988.0;72.0;Inf;Inf
1989.0;72.0;Inf;Inf
1990.0;72.0;Inf;Inf
1991.0;72.0;Inf;Inf
1992.0;72.0;Inf;Inf
1993.0;72.0;Inf;Inf
1994.0;72.0;Inf;Inf
1995.0;72.0;Inf;Inf
1996.0;72.0;Inf;Inf
1997.0;72.0;Inf;Inf
1998.0;72.0;Inf;Inf
1999.0;72.0;Inf;Inf
2000.0;72.0;Inf;Inf
2001.0;72.0;Inf;Inf
2002.0;72.0;Inf;Inf
2003.0;72.0;Inf;Inf
2004.0;72.0;Inf;Inf
2005.0;72.0;Inf;Inf
2006.0;72.0;Inf;Inf
2007.0;72.0;Inf;Inf
2008.0;72.0;Inf;Inf
2009.0;72.0;Inf;Inf
2010.0;72.0;Inf;Inf
2011.0;72.0;Inf;Inf
2012.0;72.0;Inf;Inf
2013.0;72.0;Inf;Inf
2014.0;72.0;Inf;Inf
2015.0;72.0;Inf;Inf
2016.0;72.0;Inf;Inf
2017.0;72.0;Inf;Inf
2018.0;72.0;Inf;Inf
2019.0;72.0;Inf;Inf
2020.0;72.0;Inf;Inf
2021.0;72.0;Inf;Inf
2022.0;72.0;Inf;Inf
2023.0;72.0;Inf;Inf
2024.0;72.0;Inf;Inf
2025.0;72.0;Inf;Inf
2026.0;72.0;Inf;Inf
2027.0;72.0;Inf;Inf
2028.0;72.0;Inf;Inf
2029.0;72.0;Inf;Inf
2030.0;72.0;Inf;Inf
2031.0;72.0;Inf;Inf
2032.0;72.0;Inf;Inf
2033.0;72.0;Inf;Inf
2034.0;72.0;Inf;Inf
2035.0;72.0;Inf;Inf
2036.0;72.0;Inf;Inf
2037.0;72.0;Inf;Inf
2038.0;72.0;Inf;Inf
2039.0;72.0;Inf;Inf
2040.0;72.0;Inf;Inf
2041.0;72.0;Inf;Inf
2042.0;72.0;Inf;Inf
2043.0;72.0;Inf;Inf
2044.0;72.0;Inf;Inf
2045.0;72.0;Inf;Inf
2046.0;72.0;Inf;Inf
2047.0;72.0;Inf;Inf
2048.0;72.0;Inf;Inf
2049.0;72.0;Inf;Inf
2050.0;72.0;Inf;Inf
2051.0;72.0;Inf;Inf
2052.0;72.0;Inf;Inf
2053.0;72.0;Inf;Inf
2054.0;72.0;Inf;Inf
2055.0;72.0;Inf;Inf
2056.0;72.0;Inf;Inf
2057.0;72.0;Inf;Inf
2058.0;72.0;Inf;Inf
2059.0;72.0;Inf;Inf
2060.0;72.0;Inf;Inf
2061.0;72.0;Inf;Inf
2062.0;72.0;Inf;Inf
2063.0;72.0;Inf;Inf
2064.0;72.0;Inf;Inf
2065.0;72.0;Inf;Inf
2066.0;72.0;Inf;Inf
2067.0;72.0;Inf;Inf
2068.0;72.0;Inf;Inf
2069.0;72.0;Inf;Inf
2070.0;72.0;Inf;Inf
2071.0;72.0;Inf;Inf
2072.0;72.0;Inf;Inf
2073.0;72.0;Inf;Inf
2074.0;72.0;Inf;Inf
2075.0;72.0;Inf;Inf
2076.0;72.0;Inf;Inf
2077.0;72.0;Inf;Inf
2078.0;72.0;Inf;Inf
2079.0;72.0;Inf;Inf
2080.0;72.0;Inf;Inf
2081.0;72.0;Inf;Inf
2082.0;72.0;Inf;Inf
2083.0;72.0;Inf;Inf
2084.0;72.0;Inf;Inf
2085.0;72.0;Inf;Inf
2086.0;72.0;Inf;Inf
2087.0;72.0;Inf;Inf
2088.0;72.0;Inf;Inf
2089.0;72.0;Inf;Inf
2090.0;72.0;Inf;Inf
2091.0;72.0;Inf;Inf
2092.0;72.0;Inf;Inf
2093.0;72.0;Inf;Inf
2094.0;72.0;Inf;Inf
2095.0;72.0;Inf;Inf
2096.0;72.0;Inf;Inf
2097.0;72.0;Inf;Inf
2098.0;72.0;Inf;Inf
2099.0;72.0;Inf;Inf
2100.0;72.0;Inf;Inf
2101.0;72.0;Inf;Inf
2102.0;72.0;Inf;Inf
2103.0;72.0;Inf;Inf
2104.0;72.0;Inf;Inf
2105.0;72.0;Inf;Inf
2106.0;72.0;Inf;Inf
2107.0;72.0;Inf;Inf
2108.0;72.0;Inf;Inf
2109.0;72.0;Inf;Inf
2110.0;72.0;Inf;Inf
2111.0;72.0;Inf;Inf
2112.0;72.0;Inf;Inf
2113.0;72.0;Inf;Inf
2114.0;72.0;Inf;Inf
2115.0;72.0;Inf;Inf
2116.0;72.0;Inf;Inf
2117.0;72.0;Inf;Inf
2118.0;72.0;Inf;Inf
2119.0;72.0;Inf;Inf
2120.0;72.0;Inf;Inf
2121.0;72.0;Inf;Inf
2122.0;72.0;Inf;Inf
2123.0;72.0;Inf;Inf
2124.0;72.0;Inf;Inf
2125.0;72.0;Inf;Inf
2126.0;72.0;Inf;Inf
2127.0;72.0;Inf;Inf
2128.0;72.0;Inf;Inf
2129.0;72.0;Inf;Inf
2130.0;72.0;Inf;Inf
2131.0;72.0;Inf;Inf
2132.0;72.0;Inf;Inf
2133.0;72.0;Inf;Inf
2134.0;72.0;Inf;Inf
2135.0;72.0;Inf;Inf
2136.0;72.0;Inf;Inf
2137.0;72.0;Inf;Inf
2138.0;72.0;Inf;Inf
2139.0;72.0;Inf;Inf
2140.0;72.0;Inf;Inf
2141.0;72.0;Inf;Inf
2142.0;72.0;Inf;Inf
2143.0;72.0;Inf;Inf
2144.0;72.0;Inf;Inf
2145.0;72.0;Inf;Inf
2146.0;72.0;Inf;Inf
2147.0;72.0;Inf;Inf
2148.0;72.0;Inf;Inf
2149.0;72.0;Inf;Inf
2150.0;72.0;Inf;Inf
2151.0;72.0;Inf;Inf
2152.0;72.0;Inf;Inf
2153.0;72.0;Inf;Inf
2154.0;72.0;Inf;Inf
2155.0;72.0;Inf;Inf
2156.0;72.0;Inf;Inf
2157.0;72.0;Inf;Inf
2158.0;72.0;Inf;Inf
2159.0;72.0;Inf;Inf
2160.0;72.0;Inf;Inf
2161.0;72.0;Inf;Inf
2162.0;72.0;Inf;Inf
2163.0;72.0;Inf;Inf
2164.0;72.0;Inf;Inf
2165.0;72.0;Inf;Inf
2166.0;72.0;Inf;Inf
2167.0;72.0;Inf;Inf
2168.0;72.0;Inf;Inf
2169.0;72.0;Inf;Inf
2170.0;72.0;Inf;Inf
2171.0;72.0;Inf;Inf
2172.0;72.0;Inf;Inf
2173.0;72.0;Inf;Inf
2174.0;72.0;Inf;Inf
2175.0;72.0;Inf;Inf
2176.0;72.0;Inf;Inf
2177.0;72.0;Inf;Inf
2178.0;72.0;Inf;Inf
2179.0;72.0;Inf;Inf
2180.0;72.0;Inf;Inf
2181.0;72.0;Inf;Inf
2182.0;72.0;Inf;Inf
2183.0;72.0;Inf;Inf
2184.0;72.0;Inf;Inf
2185.0;72.0;Inf;Inf
2186.0;72.0;Inf;Inf
2187.0;72.0;Inf;Inf
2188.0;72.0;Inf;Inf
2189.0;72.0;Inf;Inf
2190.0;72.0;Inf;Inf
2191.0;72.0;Inf;Inf
2192.0;72.0;Inf;Inf
2193.0;72.0;Inf;Inf
2194.0;72.0;Inf;Inf
2195.0;72.0;Inf;Inf
2196.0;72.0;Inf;Inf
2197.0;72.0;Inf;Inf
2198.0;72.0;Inf;Inf
2199.0;72.0;Inf;Inf
2200.0;72.0;Inf;Inf
2201.0;72.0;Inf;Inf
2202.0;72.0;Inf;Inf
2203.0;72.0;Inf;Inf
2204.0;72.0;Inf;Inf
2205.0;72.0;Inf;Inf
2206.0;72.0;Inf;Inf
2207.0;72.0;Inf;Inf
2208.0;72.0;Inf;Inf
2209.0;72.0;Inf;Inf
2210.0;72.0;Inf;Inf
2211.0;72.0;Inf;Inf
2212.0;72.0;Inf;Inf
2213.0;72.0;Inf;Inf
2214.0;72.0;Inf;Inf
2215.0;72.0;Inf;Inf
2216.0;72.0;Inf;Inf
2217.0;72.0;Inf;Inf
2218.0;72.0;Inf;Inf
2219.0;72.0;Inf;Inf
2220.0;72.0;Inf;Inf
2221.0;72.0;Inf;Inf
2222.0;72.0;Inf;Inf
2223.0;72.0;Inf;Inf
2224.0;72.0;Inf;Inf
2225.0;72.0;Inf;Inf
2226.0;72.0;Inf;Inf
2227.0;72.0;Inf;Inf
2228.0;72.0;Inf;Inf
2229.0;72.0;Inf;Inf
2230.0;72.0;Inf;Inf
2231.0;72.0;Inf;Inf
2232.0;72.0;Inf;Inf
2233.0;72.0;Inf;Inf
2234.0;72.0;Inf;Inf
2235.0;72.0;Inf;Inf
2236.0;72.0;Inf;Inf
2237.0;72.0;Inf;Inf
2238.0;72.0;Inf;Inf
2239.0;72.0;Inf;Inf
2240.0;72.0;Inf;Inf
2241.0;72.0;Inf;Inf
2242.0;72.0;Inf;Inf
2243.0;72.0;Inf;Inf
2244.0;72.0;Inf;Inf
2245.0;72.0;Inf;Inf
2246.0;72.0;Inf;Inf
2247.0;72.0;Inf;Inf
2248.0;72.0;Inf;Inf
2249.0;72.0;Inf;Inf
2250.0;72.0;Inf;Inf
2251.0;72.0;Inf;Inf
2252.0;72.0;Inf;Inf
2253.0;72.0;Inf;Inf
2254.0;72.0;Inf;Inf
2255.0;72.0;Inf;Inf
2256.0;72.0;Inf;Inf
2257.0;72.0;Inf;Inf
2258.0;72.0;Inf;Inf
2259.0;72.0;Inf;Inf
2260.0;72.0;Inf;Inf
2261.0;72.0;Inf;Inf
2262.0;72.0;Inf;Inf
2263.0;72.0;Inf;Inf
2264.0;72.0;Inf;Inf
2265.0;72.0;Inf;Inf
2266.0;72.0;Inf;Inf
2267.0;72.0;Inf;Inf
2268.0;72.0;Inf;Inf
2269.0;72.0;Inf;Inf
2270.0;72.0;Inf;Inf
2271.0;72.0;Inf;Inf
2272.0;72.0;Inf;Inf
2273.0;72.0;Inf;Inf
2274.0;72.0;Inf;Inf
2275.0;72.0;Inf;Inf
2276.0;72.0;Inf;Inf
2277.0;72.0;Inf;Inf
2278.0;72.0;Inf;Inf
2279.0;72.0;Inf;Inf
2280.0;72.0;Inf;Inf
2281.0;72.0;Inf;Inf
2282.0;72.0;Inf;Inf
2283.0;72.0;Inf;Inf
2284.0;72.0;Inf;Inf
2285.0;72.0;Inf;Inf
2286.0;72.0;Inf;Inf
2287.0;72.0;Inf;Inf
2288.0;72.0;Inf;Inf
2289.0;72.0;Inf;Inf
2290.0;72.0;Inf;Inf
2291.0;72.0;Inf;Inf
2292.0;72.0;Inf;Inf
2293.0;72.0;Inf;Inf
2294.0;72.0;Inf;Inf
2295.0;72.0;Inf;Inf
2296.0;72.0;Inf;Inf
2297.0;72.0;Inf;Inf
2298.0;72.0;Inf;Inf
2299.0;72.0;Inf;Inf
2300.0;72.0;Inf;Inf
2301.0;72.0;Inf;Inf
2302.0;72.0;Inf;Inf
2303.0;72.0;Inf;Inf
2304.0;72.0;Inf;Inf
2305.0;72.0;Inf;Inf
2306.0;72.0;Inf;Inf
2307.0;72.0;Inf;Inf
2308.0;72.0;Inf;Inf
2309.0;72.0;Inf;Inf
2310.0;72.0;Inf;Inf
2311.0;72.0;Inf;Inf
2312.0;72.0;Inf;Inf
2313.0;72.0;Inf;Inf
2314.0;72.0;Inf;Inf
2315.0;72.0;Inf;Inf
2316.0;72.0;Inf;Inf
2317.0;72.0;Inf;Inf
2318.0;72.0;Inf;Inf
2319.0;72.0;Inf;Inf
2320.0;72.0;Inf;Inf
2321.0;72.0;Inf;Inf
2322.0;72.0;Inf;Inf
2323.0;72.0;Inf;Inf
2324.0;72.0;Inf;Inf
2325.0;72.0;Inf;Inf
2326.0;72.0;Inf;Inf
2327.0;72.0;Inf;Inf
2328.0;72.0;Inf;Inf
2329.0;72.0;Inf;Inf
2330.0;72.0;Inf;Inf
2331.0;72.0;Inf;Inf
2332.0;72.0;Inf;Inf
2333.0;72.0;Inf;Inf
2334.0;72.0;Inf;Inf
2335.0;72.0;Inf;Inf
2336.0;72.0;Inf;Inf
2337.0;72.0;Inf;Inf
2338.0;72.0;Inf;Inf
2339.0;72.0;Inf;Inf
2340.0;72.0;Inf;Inf
2341.0;72.0;Inf;Inf
2342.0;72.0;Inf;Inf
2343.0;72.0;Inf;Inf
2344.0;72.0;Inf;Inf
2345.0;72.0;Inf;Inf
2346.0;72.0;Inf;Inf
2347.0;72.0;Inf;Inf
2348.0;72.0;Inf;Inf
2349.0;72.0;Inf;Inf
2350.0;72.0;Inf;Inf
2351.0;72.0;Inf;Inf
2352.0;72.0;Inf;Inf
2353.0;72.0;Inf;Inf
2354.0;72.0;Inf;Inf
2355.0;72.0;Inf;Inf
2356.0;72.0;Inf;Inf
2357.0;72.0;Inf;Inf
2358.0;72.0;Inf;Inf
2359.0;72.0;Inf;Inf
2360.0;72.0;Inf;Inf
2361.0;72.0;Inf;Inf
2362.0;72.0;Inf;Inf
2363.0;72.0;Inf;Inf
2364.0;72.0;Inf;Inf
2365.0;72.0;Inf;Inf
2366.0;72.0;Inf;Inf
2367.0;72.0;Inf;Inf
2368.0;72.0;Inf;Inf
2369.0;72.0;Inf;Inf
2370.0;72.0;Inf;Inf
2371.0;72.0;Inf;Inf
2372.0;72.0;Inf;Inf
2373.0;72.0;Inf;Inf
2374.0;72.0;Inf;Inf
2375.0;72.0;Inf;Inf
2376.0;72.0;Inf;Inf
2377.0;72.0;Inf;Inf
2378.0;72.0;Inf;Inf
2379.0;72.0;Inf;Inf
2380.0;72.0;Inf;Inf
2381.0;72.0;Inf;Inf
2382.0;72.0;Inf;Inf
2383.0;72.0;Inf;Inf
2384.0;72.0;Inf;Inf
2385.0;72.0;Inf;Inf
2386.0;72.0;Inf;Inf
2387.0;72.0;Inf;Inf
2388.0;72.0;Inf;Inf
2389.0;72.0;Inf;Inf
2390.0;72.0;Inf;Inf
2391.0;72.0;Inf;Inf
2392.0;72.0;Inf;Inf
2393.0;72.0;Inf;Inf
2394.0;72.0;Inf;Inf
2395.0;72.0;Inf;Inf
2396.0;72.0;Inf;Inf
2397.0;72.0;Inf;Inf
2398.0;72.0;Inf;Inf
2399.0;72.0;Inf;Inf
2400.0;72.0;Inf;Inf
2401.0;72.0;Inf;Inf
2402.0;72.0;Inf;Inf
2403.0;72.0;Inf;Inf
2404.0;72.0;Inf;Inf
2405.0;72.0;Inf;Inf
2406.0;72.0;Inf;Inf
2407.0;72.0;Inf;Inf
2408.0;72.0;Inf;Inf
2409.0;72.0;Inf;Inf
2410.0;72.0;Inf;Inf
2411.0;72.0;Inf;Inf
2412.0;72.0;Inf;Inf
2413.0;72.0;Inf;Inf
2414.0;72.0;Inf;Inf
2415.0;72.0;Inf;Inf
2416.0;72.0;Inf;Inf
2417.0;72.0;Inf;Inf
2418.0;72.0;Inf;Inf
2419.0;72.0;Inf;Inf
2420.0;72.0;Inf;Inf
2421.0;72.0;Inf;Inf
2422.0;72.0;Inf;Inf
2423.0;72.0;Inf;Inf
2424.0;72.0;Inf;Inf
2425.0;72.0;Inf;Inf
2426.0;72.0;Inf;Inf
2427.0;72.0;Inf;Inf
2428.0;72.0;Inf;Inf
2429.0;72.0;Inf;Inf
2430.0;72.0;Inf;Inf
2431.0;72.0;Inf;Inf
2432.0;72.0;Inf;Inf
2433.0;72.0;Inf;Inf
2434.0;72.0;Inf;Inf
2435.0;72.0;Inf;Inf
2436.0;72.0;Inf;Inf
2437.0;72.0;Inf;Inf
2438.0;72.0;Inf;Inf
2439.0;72.0;Inf;Inf
2440.0;72.0;Inf;Inf
2441.0;72.0;Inf;Inf
2442.0;72.0;Inf;Inf
2443.0;72.0;Inf;Inf
2444.0;72.0;Inf;Inf
2445.0;72.0;Inf;Inf
2446.0;72.0;Inf;Inf
2447.0;72.0;Inf;Inf
2448.0;72.0;Inf;Inf
2449.0;72.0;Inf;Inf
2450.0;72.0;Inf;Inf
2451.0;72.0;Inf;Inf
2452.0;72.0;Inf;Inf
2453.0;72.0;Inf;Inf
2454.0;72.0;Inf;Inf
2455.0;72.0;Inf;Inf
2456.0;72.0;Inf;Inf
2457.0;72.0;Inf;Inf
2458.0;72.0;Inf;Inf
2459.0;72.0;Inf;Inf
2460.0;72.0;Inf;Inf
2461.0;72.0;Inf;Inf
2462.0;72.0;Inf;Inf
2463.0;72.0;Inf;Inf
2464.0;72.0;Inf;Inf
2465.0;72.0;Inf;Inf
2466.0;72.0;Inf;Inf
2467.0;72.0;Inf;Inf
2468.0;72.0;Inf;Inf
2469.0;72.0;Inf;Inf
2470.0;72.0;Inf;Inf
2471.0;72.0;Inf;Inf
2472.0;72.0;Inf;Inf
2473.0;72.0;Inf;Inf
2474.0;72.0;Inf;Inf
2475.0;72.0;Inf;Inf
2476.0;72.0;Inf;Inf
2477.0;72.0;Inf;Inf
2478.0;72.0;Inf;Inf
2479.0;72.0;Inf;Inf
2480.0;72.0;Inf;Inf
2481.0;72.0;Inf;Inf
2482.0;72.0;Inf;Inf
2483.0;72.0;Inf;Inf
2484.0;72.0;Inf;Inf
2485.0;72.0;Inf;Inf
2486.0;72.0;Inf;Inf
2487.0;72.0;Inf;Inf
2488.0;72.0;Inf;Inf
2489.0;72.0;Inf;Inf
2490.0;72.0;Inf;Inf
2491.0;72.0;Inf;Inf
2492.0;72.0;Inf;Inf
2493.0;72.0;Inf;Inf
2494.0;72.0;Inf;Inf
2495.0;72.0;Inf;Inf
2496.0;72.0;Inf;Inf
2497.0;72.0;Inf;Inf
2498.0;72.0;Inf;Inf
2499.0;72.0;Inf;Inf
2500.0;72.0;Inf;Inf
2501.0;72.0;Inf;Inf
2502.0;72.0;Inf;Inf
2503.0;72.0;Inf;Inf
2504.0;72.0;Inf;Inf
2505.0;72.0;Inf;Inf
2506.0;72.0;Inf;Inf
2507.0;72.0;Inf;Inf
2508.0;72.0;Inf;Inf
2509.0;72.0;Inf;Inf
2510.0;72.0;Inf;Inf
2511.0;72.0;Inf;Inf
